background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0,39.998,2.318,0.21,0.287,15
1,104.448,2.936,0.156,0.666,4
0,34.392,1.169,0.194,0.501,9
0,69.917,3.712,0.101,0.797,2
1,88.443,3.963,0.175,0.656,4
0,29.325,-1.349,0.13,0.603,8
0,21.979,1.939,0.209,0.311,15
0,42.002,1.715,0.174,0.263,18
1,95.241,2.401,0.192,0.389,16
0,28.344,1.887,0.213,0.291,16
1,65.974,-3.209,0.085,0.686,3
1,527.962,1.281,0.009,0.976,6
0,27.119,2.436,0.153,0.445,11
1,57.93,-3.275,0.167,0.524,4
0,21.999,-2.035,0.149,0.404,9
1,72.845,3.206,0.139,0.514,5
0,38.14,1.969,0.239,0.263,17
0,36.247,0.518,0.159,0.449,8
1,709.934,-0.855,0.008,0.981,7
1,96.162,-0.256,0.026,0.901,3
0,28.748,0.137,0.138,0.533,6
0,21.087,-0.293,0.17,0.459,6
0,41.703,1.485,0.22,0.324,17
0,32.389,-1.241,0.184,0.692,5
0,24.626,1.258,0.226,0.337,11
1,76.977,4.021,0.097,0.75,3
1,72.731,-3.671,0.061,0.812,2
0,25.807,-2.038,0.183,0.324,14
0,24.991,1.861,0.179,0.389,8
1,139.821,-2.814,0.034,0.707,3
1,792.334,0.237,0.004,0.988,5
1,88.694,-3.688,0.055,0.912,3
0,35.581,0.106,0.146,0.431,11
1,390.838,-0.696,0.014,0.974,5
0,22.476,-1.934,0.178,0.444,9
1,60.632,0.317,0.082,0.762,6
1,61.997,-2.728,0.079,0.612,4
0,20.937,0.876,0.186,0.496,6
1,231.723,1.845,0.032,0.917,11
0,33.765,-1.073,0.137,0.393,8
1,801.774,-0.034,0.007,0.979,8
1,617.5,-0.756,0.018,0.918,11
0,20.538,1.552,0.184,0.374,10
1,39.838,3.002,0.151,0.674,3
1,752.193,-0.17,0.022,0.943,6
1,100.672,-3.012,0.111,0.693,6
1,65.948,2.87,0.164,0.508,6
1,57.904,-3.029,0.107,0.636,3
1,257.914,0.376,0.058,0.873,10
1,71.68,-3.02,0.088,0.597,5
0,28.338,-2.562,0.139,0.507,7
1,732.417,-0.692,0.011,0.96,6
1,508.747,0.24,0.012,0.967,8
1,131.384,-3.533,0.053,0.863,3
0,22.221,-0.401,0.193,0.405,7
1,835.507,0.569,0.007,0.989,3
0,32.194,-0.917,0.182,0.352,12
1,114.871,-2.826,0.04,0.671,4
0,24.652,2.507,0.139,0.533,7
1,353.352,1.928,0.01,0.976,6
1,268.838,1.828,0.008,0.948,3
0,24.391,1.634,0.155,0.351,11
1,318.966,-1.611,0.038,0.93,9
1,149.687,-2.877,0.054,0.661,3
0,26.604,0.974,0.168,0.354,10
1,61.784,-3.061,0.062,0.705,4
1,73.817,2.371,0.159,0.449,17
1,130.345,2.014,0.081,0.566,15
1,261.539,-1.805,0.019,0.93,9
1,91.228,3.704,0.048,0.84,2
1,48.826,3.658,0.17,0.727,2
1,618.313,0.118,0.011,0.97,8
1,54.049,4.463,0.181,0.604,3
1,299.065,1.016,0.016,0.967,4
0,47.796,-2.13,0.209,0.319,20
0,35.262,0.248,0.108,0.497,7
1,625.873,0.943,0.01,0.955,6
0,23.228,1.179,0.175,0.411,8
0,23.958,2.469,0.236,0.515,9
0,55.639,1.291,0.187,0.35,16
1,92.509,-2.204,0.147,0.274,26
1,33.012,-2.444,0.212,0.337,12
0,24.569,1.999,0.192,0.292,14
0,27.455,0.472,0.193,0.39,9
1,63.837,2.67,0.065,0.894,3
1,23.034,3.616,0.208,0.552,4
0,26.916,-3.036,0.155,0.645,3
0,50.331,2.046,0.194,0.239,21
1,178.606,3.603,0.014,0.942,2
1,128.649,3.359,0.094,0.803,4
0,22.731,1.724,0.209,0.405,10
1,569.137,-0.565,0.061,0.678,9
0,25.583,1.644,0.186,0.36,12
0,22.783,0.657,0.227,0.354,10
1,321.668,-0.096,0.025,0.939,10
1,739.789,-1.181,0.006,0.986,7
0,59.025,0.729,0.244,0.288,15
0,24.34,0.27,0.19,0.391,8
1,34.494,-3.8,0.109,0.584,3
0,20.017,1.077,0.228,0.34,11
1,115.369,0.913,0.032,0.871,6
0,22.926,-1.11,0.175,0.467,6
0,37.708,2.475,0.215,0.451,10
0,44.356,1.059,0.177,0.33,13
0,24.012,-1.915,0.229,0.383,12
1,91.501,-1.373,0.076,0.84,6
1,346.696,1.967,0.045,0.783,10
1,65.395,-3.976,0.044,0.94,2
1,85.832,-2.034,0.106,0.406,16
1,370.987,0.783,0.011,0.971,5
0,47.585,-1.883,0.192,0.384,12
0,22.683,-1.671,0.25,0.351,10
1,25.301,3.894,0.136,0.76,2
0,21.516,-1.581,0.201,0.314,13
0,28.519,-0.817,0.238,0.436,7
0,24.063,-2.178,0.215,0.369,10
1,1043.602,0.023,0.004,0.993,4
1,377.035,1.238,0.015,0.96,8
0,35.103,0.546,0.187,0.369,10
1,67.225,-3.635,0.084,0.785,2
1,519.805,-0.255,0.01,0.961,5
1,65.932,-3.635,0.148,0.672,4
0,28.553,1.164,0.184,0.531,7
1,182.674,2.908,0.045,0.738,3
1,462.919,-1.387,0.013,0.978,6
1,461.668,-0.007,0.006,0.956,6
1,977.538,-1.304,0.008,0.988,6
0,21.563,2.313,0.161,0.397,9
1,22.328,1.679,0.213,0.339,10
1,288.968,0.444,0.037,0.872,12
1,204.418,-0.365,0.016,0.938,7
0,20.003,0.247,0.176,0.433,7
1,133.384,0.452,0.057,0.858,7
1,54.309,-3.617,0.072,0.844,2
0,28.582,1.249,0.171,0.445,9
1,37.694,-4.129,0.177,0.723,2
0,20.609,-0.082,0.19,0.386,9
1,157.352,0.274,0.009,0.976,2
1,64.329,-3.477,0.048,0.855,2
1,69.586,4.256,0.038,0.844,2
1,541.359,-0.121,0.014,0.957,7
0,40.855,2.242,0.166,0.305,15
0,22.194,-0.499,0.156,0.448,6
0,28.025,0.227,0.149,0.597,6
0,44.399,2.156,0.233,0.275,19
0,61.858,1.094,0.264,0.265,19
1,97.199,-2.805,0.031,0.773,3
1,104.465,3.911,0.07,0.904,2
0,30.768,0.063,0.162,0.447,7
0,25.54,-1.787,0.176,0.319,13
1,425.89,-1.466,0.021,0.572,8
0,31.543,1.997,0.19,0.276,16
0,24.617,2.198,0.15,0.349,11
1,252.156,-2.165,0.063,0.363,12
1,621.193,-0.333,0.015,0.973,7
1,63.408,-1.446,0.05,0.583,7
1,44.884,2.84,0.126,0.602,4
0,39.272,-2.013,0.149,0.451,16
0,37.212,0.403,0.173,0.355,10
0,39.822,-1.06,0.211,0.355,10
1,53.826,-2.811,0.074,0.836,2
0,28.797,-1.424,0.187,0.365,10
1,36.677,3.175,0.1,0.676,4
0,36.157,0.374,0.19,0.319,13
0,34.415,-2.012,0.187,0.285,15
0,28.014,-0.96,0.181,0.437,7
0,30.237,-1.089,0.222,0.411,8
0,43.043,1.411,0.151,0.359,14
1,38.687,3.751,0.178,0.617,3
0,30.733,-0.044,0.106,0.663,6
1,471.833,0.116,0.047,0.872,8
1,651.305,-0.332,0.016,0.967,10
0,23.62,2.32,0.234,0.316,13
0,28.559,1.255,0.152,0.652,5
1,63.156,-2.718,0.217,0.485,6
0,26.25,2.207,0.201,0.412,10
0,49.649,1.769,0.19,0.313,16
0,23.573,-1.213,0.191,0.43,8
1,21.335,-2.404,0.166,0.342,11
0,38.094,-0.698,0.207,0.495,7
1,257.97,0.114,0.039,0.914,10
1,119.705,2.685,0.032,0.948,4
1,255.43,-0.943,0.029,0.933,9
1,838.395,0.695,0.013,0.97,9
1,257.539,-1.762,0.02,0.902,6
0,31.807,0.93,0.146,0.452,8
0,41.533,2.752,0.074,0.847,3
1,56.833,2.509,0.115,0.774,9
1,180.47,1.256,0.008,0.98,2
0,26.491,-0.241,0.171,0.406,9
1,45.0,3.526,0.089,0.875,2
0,51.468,2.695,0.2,0.398,11
0,23.45,-1.798,0.206,0.317,11
0,30.149,2.149,0.224,0.343,12
0,40.162,2.528,0.128,0.5,11
0,25.462,1.937,0.208,0.326,11
0,21.788,-1.927,0.196,0.299,13
0,20.672,0.898,0.194,0.523,6
1,411.486,1.796,0.037,0.863,20
0,21.136,-0.555,0.215,0.386,9
0,48.973,-1.556,0.225,0.303,15
1,314.117,0.06,0.02,0.933,7
0,23.673,0.435,0.205,0.381,9
1,402.192,1.616,0.01,0.984,5
1,930.593,0.562,0.005,0.97,7
0,21.677,-1.668,0.212,0.35,12
1,64.151,3.152,0.041,0.579,5
0,29.437,-2.484,0.177,0.497,7
0,41.276,1.721,0.233,0.277,18
1,164.982,0.434,0.029,0.886,5
0,22.232,0.971,0.161,0.367,9
0,23.313,1.729,0.201,0.354,11
0,37.823,2.266,0.148,0.45,8
1,23.956,3.596,0.218,0.524,4
0,20.381,-2.365,0.167,0.36,9
0,39.446,-0.764,0.239,0.334,13
1,69.657,-2.428,0.072,0.702,10
0,30.539,0.341,0.223,0.361,11
0,26.345,-1.163,0.188,0.382,8
0,33.008,4.043,0.18,0.716,2
1,266.68,0.328,0.007,0.973,2
0,23.749,0.56,0.145,0.37,11
0,24.188,-1.3,0.181,0.352,10
0,20.189,1.845,0.15,0.378,8
0,46.09,1.744,0.204,0.302,15
0,454.966,-1.386,0.01,0.936,5
0,24.604,2.117,0.187,0.342,10
1,61.314,-2.332,0.099,0.363,13
0,25.472,0.792,0.2,0.407,8
1,254.387,-1.922,0.042,0.873,13
1,54.274,-2.067,0.117,0.421,15
1,56.657,-3.957,0.111,0.829,2
1,45.65,-3.74,0.208,0.529,4
1,68.921,2.349,0.173,0.317,23
1,243.759,1.712,0.073,0.415,16
0,24.586,2.214,0.161,0.346,11
1,114.522,-2.287,0.041,0.904,7
1,558.799,-1.071,0.016,0.962,8
0,33.427,-1.49,0.229,0.342,12
0,25.21,-0.51,0.204,0.349,9
1,466.872,-1.048,0.019,0.958,7
1,184.87,1.091,0.007,0.979,4
1,58.432,-1.502,0.045,0.63,5
1,48.683,2.848,0.105,0.568,5
1,158.665,-3.587,0.045,0.919,2
0,31.136,2.156,0.183,0.306,12
1,31.786,-3.341,0.112,0.673,3
0,25.649,0.029,0.196,0.43,9
1,176.696,2.17,0.06,0.592,19
0,36.078,-0.047,0.198,0.339,14
0,37.209,-1.17,0.198,0.368,9
1,95.999,-2.894,0.124,0.8,2
0,43.923,0.827,0.212,0.317,13
1,174.522,2.448,0.146,0.367,17
1,49.666,4.109,0.087,0.885,2
1,35.397,1.966,0.197,0.296,13
0,34.163,2.392,0.208,0.355,15
0,29.528,1.849,0.237,0.301,15
1,601.767,-0.787,0.011,0.978,5
0,21.921,1.946,0.225,0.365,11
1,338.934,-0.359,0.009,0.978,7
0,24.29,0.926,0.213,0.365,11
1,98.528,3.152,0.091,0.61,4
0,30.973,-0.439,0.138,0.448,7
0,22.351,1.219,0.157,0.533,8
1,848.175,0.787,0.007,0.981,6
1,196.874,2.634,0.025,0.788,6
0,28.131,-1.343,0.197,0.326,12
0,29.077,-0.418,0.2,0.458,6
1,211.664,-2.338,0.086,0.457,17
1,184.32,2.689,0.06,0.702,8
0,20.16,1.561,0.19,0.439,7
1,91.501,-1.112,0.041,0.818,5
0,32.146,2.52,0.179,0.373,9
1,117.508,-3.117,0.174,0.573,4
1,36.168,-3.515,0.051,0.915,2
0,33.307,1.7,0.244,0.393,14
0,35.813,0.493,0.112,0.571,6
0,32.766,1.218,0.222,0.457,9
1,61.117,3.062,0.129,0.424,7
0,35.943,1.151,0.117,0.637,6
0,20.741,0.616,0.153,0.423,7
1,832.887,-0.143,0.002,0.996,3
0,31.516,1.353,0.114,0.44,8
1,48.294,-2.373,0.117,0.368,14
0,20.924,-1.891,0.155,0.391,9
1,60.415,-3.765,0.148,0.726,3
1,75.1,-2.877,0.098,0.623,4
1,58.632,-3.041,0.136,0.423,7
0,33.365,-0.593,0.236,0.349,12
0,36.83,0.179,0.211,0.345,10
0,21.472,-0.462,0.218,0.463,6
0,32.358,-1.474,0.212,0.37,10
1,25.195,3.32,0.152,0.75,2
1,126.393,3.401,0.07,0.804,4
0,21.445,0.777,0.192,0.365,11
0,26.11,-0.56,0.179,0.556,5
0,20.692,0.037,0.184,0.432,7
0,22.077,0.391,0.177,0.473,7
1,71.674,4.075,0.091,0.717,2
0,25.371,2.684,0.157,0.588,5
0,60.02,-2.021,0.193,0.269,22
0,21.107,-1.432,0.189,0.326,11
1,91.222,-2.73,0.152,0.434,8
0,20.979,-2.059,0.205,0.362,9
0,34.109,2.166,0.224,0.32,13
0,26.533,1.118,0.172,0.395,9
0,22.056,-2.283,0.189,0.33,11
1,33.906,-3.899,0.158,0.718,2
1,51.412,-2.666,0.062,0.871,6
1,84.14,2.538,0.069,0.883,9
1,381.378,-0.439,0.033,0.784,4
1,843.844,0.043,0.008,0.971,9
1,84.214,-2.365,0.08,0.417,14
0,36.434,2.227,0.186,0.361,13
0,22.112,-1.143,0.136,0.445,7
0,31.357,-2.209,0.191,0.302,15
0,21.311,-0.346,0.248,0.398,8
0,25.96,0.162,0.219,0.445,7
1,294.08,0.372,0.014,0.912,5
0,27.561,-0.961,0.198,0.374,10
0,69.98,2.304,0.132,0.328,25
0,26.501,0.544,0.165,0.449,6
0,21.803,-0.088,0.224,0.389,8
1,504.555,-0.255,0.043,0.892,13
1,120.248,3.489,0.01,0.984,2
1,72.561,-2.683,0.092,0.801,6
0,52.441,1.831,0.138,0.418,13
0,26.242,-4.154,0.173,0.712,2
0,25.633,2.365,0.144,0.389,9
0,33.635,-1.79,0.199,0.278,16
1,81.874,-2.212,0.09,0.543,9
1,418.772,-1.05,0.031,0.895,14
1,832.342,0.932,0.009,0.957,8
0,88.567,-0.704,0.097,0.639,9
1,79.237,-2.706,0.066,0.684,4
0,26.499,0.292,0.194,0.408,7
0,37.547,0.269,0.186,0.339,11
0,25.198,0.4,0.189,0.61,5
0,21.604,-0.402,0.178,0.586,6
1,75.559,-3.826,0.032,0.955,2
0,33.524,0.439,0.251,0.43,7
0,29.974,-2.126,0.237,0.288,17
0,26.326,-1.044,0.186,0.389,10
0,43.224,-2.21,0.142,0.326,15
1,164.963,-2.663,0.013,0.981,3
1,435.753,-1.244,0.008,0.968,6
1,489.399,1.613,0.008,0.934,6
0,50.371,2.316,0.226,0.313,15
1,61.014,-4.279,0.124,0.813,2
0,32.06,1.143,0.161,0.682,5
0,32.438,-0.511,0.207,0.356,10
1,299.965,0.595,0.005,0.974,4
1,1026.054,0.561,0.01,0.974,9
1,43.641,-4.202,0.136,0.792,2
1,41.77,-2.089,0.097,0.442,9
0,29.724,-0.941,0.148,0.539,6
1,29.712,3.021,0.149,0.63,4
0,37.334,-0.792,0.21,0.387,12
1,690.235,0.003,0.024,0.917,12
0,20.852,0.884,0.161,0.503,6
0,35.532,-0.656,0.177,0.37,15
0,28.755,1.557,0.183,0.329,13
0,26.508,1.462,0.214,0.395,9
0,29.077,1.118,0.209,0.406,9
1,657.162,0.046,0.009,0.983,4
0,31.405,-0.831,0.167,0.404,8
1,144.735,-1.851,0.081,0.427,14
0,26.909,0.381,0.156,0.533,7
1,113.563,3.535,0.058,0.874,3
1,147.073,-2.351,0.075,0.647,19
0,23.413,-2.249,0.191,0.326,13
1,180.115,3.075,0.054,0.614,4
1,343.169,0.587,0.079,0.865,9
0,54.688,2.184,0.175,0.294,19
0,27.572,-0.392,0.223,0.373,10
0,22.008,1.738,0.179,0.386,8
1,682.67,-0.611,0.012,0.97,9
0,23.328,-0.222,0.198,0.377,11
1,147.105,-1.699,0.032,0.888,7
1,999.498,-0.537,0.003,0.98,6
0,46.858,-0.423,0.109,0.432,7
0,21.315,-1.727,0.18,0.351,11
0,22.625,-1.838,0.203,0.331,16
1,44.635,-2.998,0.116,0.798,2
0,35.082,2.298,0.154,0.307,14
0,32.794,-1.825,0.172,0.364,14
0,25.15,-0.062,0.236,0.421,6
1,1131.546,-0.165,0.008,0.982,5
0,29.39,1.526,0.236,0.392,14
1,37.617,2.306,0.141,0.345,12
1,720.559,0.417,0.005,0.986,5
1,49.791,-3.71,0.139,0.746,3
0,33.569,1.514,0.21,0.316,13
0,21.887,1.476,0.219,0.366,10
0,29.829,1.61,0.153,0.386,10
1,113.739,-3.49,0.07,0.897,2
1,394.165,0.108,0.024,0.915,10
1,22.914,-2.063,0.117,0.452,9
0,42.383,-2.246,0.096,0.564,9
1,59.08,-0.948,0.175,0.453,9
1,637.314,-0.386,0.005,0.988,5
1,111.76,3.066,0.118,0.486,6
1,156.56,2.43,0.142,0.381,20
1,330.554,-1.803,0.01,0.971,6
0,30.691,-2.42,0.197,0.436,8
1,37.837,0.882,0.097,0.662,8
0,35.0,1.541,0.192,0.411,10
1,872.75,0.106,0.018,0.928,8
1,453.931,-0.471,0.022,0.949,10
0,20.994,0.808,0.193,0.46,6
1,798.924,-0.011,0.002,0.996,3
0,37.453,1.989,0.18,0.318,14
1,708.69,-0.304,0.006,0.987,6
1,165.671,2.895,0.035,0.708,2
0,20.933,-2.242,0.22,0.323,11
1,53.144,2.81,0.175,0.664,6
0,23.109,-1.513,0.222,0.311,13
0,22.446,-1.787,0.176,0.304,13
0,22.357,-0.159,0.162,0.48,5
0,25.189,0.494,0.209,0.342,11
0,24.992,-1.864,0.223,0.265,16
1,506.622,-0.174,0.018,0.964,8
0,30.772,0.496,0.242,0.325,11
0,23.305,-2.336,0.212,0.362,10
0,31.845,1.924,0.199,0.283,16
1,112.692,2.496,0.072,0.615,10
1,630.377,-0.266,0.009,0.977,8
0,35.099,-1.674,0.146,0.493,12
1,475.303,-0.029,0.02,0.947,10
0,22.787,0.586,0.183,0.424,8
1,65.519,4.074,0.1,0.782,2
1,40.872,-2.569,0.178,0.511,11
0,24.334,0.371,0.134,0.644,5
0,20.937,0.176,0.155,0.586,7
0,27.796,-0.137,0.159,0.366,11
0,33.772,-1.444,0.162,0.331,12
0,22.752,0.398,0.125,0.486,7
0,29.757,1.797,0.219,0.296,15
1,519.931,0.455,0.022,0.971,5
1,592.977,-0.142,0.009,0.98,6
1,237.587,-1.078,0.109,0.571,17
0,22.398,-0.096,0.172,0.428,6
0,23.843,-1.936,0.126,0.458,7
1,251.15,1.827,0.033,0.902,12
0,33.668,-1.061,0.183,0.335,11
1,113.714,2.451,0.018,0.927,5
1,379.51,-0.648,0.024,0.951,5
1,637.631,-0.209,0.009,0.974,9
1,68.03,3.917,0.114,0.798,2
0,22.576,1.2,0.2,0.444,8
0,20.153,2.058,0.184,0.387,8
1,1116.001,-0.352,0.011,0.953,7
1,65.58,-2.827,0.053,0.737,3
1,628.17,-0.886,0.007,0.985,6
1,600.302,-0.932,0.012,0.96,6
1,984.723,-0.74,0.012,0.955,12
1,71.262,2.463,0.053,0.712,8
0,38.286,2.21,0.248,0.264,19
0,22.113,-1.334,0.207,0.382,9
0,26.417,2.201,0.193,0.284,15
1,528.271,0.545,0.009,0.966,10
1,85.988,3.829,0.116,0.796,2
0,23.737,-1.735,0.154,0.342,10
0,22.912,0.567,0.182,0.4,8
1,201.662,-0.313,0.041,0.894,9
0,35.836,1.584,0.201,0.418,9
1,85.752,-3.881,0.145,0.747,3
0,36.806,0.231,0.191,0.406,9
0,23.055,1.053,0.144,0.387,8
0,21.931,2.16,0.209,0.364,9
1,345.365,-1.295,0.03,0.934,10
1,1006.62,-0.04,0.018,0.96,10
1,918.003,1.39,0.018,0.847,13
1,267.787,-0.232,0.059,0.86,12
1,82.522,2.637,0.041,0.731,7
1,763.494,0.386,0.013,0.969,9
0,20.246,-0.761,0.205,0.52,5
1,38.325,3.597,0.202,0.511,5
0,31.247,1.792,0.179,0.321,12
1,380.59,-0.054,0.02,0.955,10
0,43.379,1.123,0.195,0.318,11
0,21.612,-2.152,0.226,0.345,11
0,32.32,-1.088,0.23,0.328,13
0,42.683,-1.449,0.229,0.316,14
1,284.17,1.967,0.025,0.882,12
0,52.659,-0.751,0.19,0.306,15
1,202.582,-0.986,0.098,0.791,6
1,325.547,-0.784,0.016,0.942,6
0,22.353,1.798,0.176,0.34,10
0,500.005,0.78,0.015,0.963,8
1,108.939,-1.495,0.093,0.419,15
0,26.676,1.842,0.202,0.328,11
0,27.706,-0.351,0.236,0.34,11
1,115.043,-2.979,0.137,0.586,7
0,25.885,1.061,0.137,0.496,6
1,26.357,-0.459,0.184,0.519,7
0,45.987,-2.283,0.223,0.254,19
0,27.615,-0.542,0.148,0.447,6
0,32.735,-1.836,0.192,0.418,14
1,23.374,2.628,0.146,0.675,3
1,289.357,2.252,0.073,0.557,17
1,616.936,1.945,0.014,0.953,11
1,153.69,-2.877,0.017,0.839,3
0,41.536,-0.332,0.257,0.301,13
1,30.534,-2.878,0.083,0.89,2
0,39.806,-1.252,0.064,0.567,5
0,30.09,-1.74,0.161,0.364,11
1,171.252,-2.455,0.064,0.515,13
0,37.682,-2.367,0.186,0.298,17
0,47.815,0.823,0.236,0.323,14
0,39.28,1.181,0.179,0.417,7
1,313.241,-0.761,0.004,0.987,3
0,20.589,0.276,0.176,0.481,5
1,55.158,-2.003,0.165,0.329,17
1,533.234,0.487,0.01,0.979,4
0,20.317,-1.727,0.197,0.427,8
0,22.964,2.159,0.207,0.294,15
0,49.93,2.467,0.201,0.412,11
1,257.356,1.744,0.028,0.911,11
0,34.348,-3.019,0.096,0.736,3
0,23.387,0.419,0.146,0.432,7
1,865.943,1.245,0.015,0.945,11
1,171.314,1.473,0.049,0.439,14
0,20.004,1.634,0.241,0.357,10
1,420.571,0.2,0.014,0.97,5
0,27.441,2.178,0.209,0.331,12
1,79.23,2.78,0.169,0.528,5
1,25.571,-1.642,0.208,0.329,12
0,36.077,1.155,0.245,0.365,11
1,1149.173,-0.267,0.014,0.964,12
0,23.995,-0.801,0.193,0.374,9
1,740.394,0.674,0.018,0.918,11
1,261.75,0.463,0.034,0.885,10
1,90.994,2.636,0.034,0.763,3
1,146.715,1.193,0.084,0.737,14
1,38.149,2.599,0.2,0.442,8
0,24.348,-1.383,0.177,0.436,8
0,45.277,1.976,0.193,0.277,18
1,70.858,-2.367,0.159,0.392,13
0,21.094,0.2,0.141,0.489,6
1,47.112,3.31,0.103,0.738,4
0,24.398,-2.031,0.193,0.336,11
0,23.578,-0.791,0.179,0.448,8
0,52.44,-2.674,0.145,0.73,7
0,23.8,0.264,0.16,0.462,6
1,82.352,-2.689,0.038,0.759,5
1,32.587,-4.104,0.102,0.855,2
0,21.8,0.486,0.173,0.471,7
1,749.332,-0.867,0.007,0.984,6
1,86.897,2.966,0.104,0.787,3
0,21.029,-0.586,0.183,0.395,8
0,33.558,-1.177,0.113,0.492,11
1,629.996,-0.261,0.013,0.948,6
1,118.746,3.696,0.072,0.849,3
1,128.469,-3.38,0.145,0.559,4
0,44.431,-0.812,0.197,0.4,10
1,530.634,0.454,0.008,0.979,7
1,927.079,-0.84,0.008,0.964,6
0,26.731,0.184,0.217,0.367,10
1,126.587,-1.866,0.055,0.62,10
1,42.195,3.268,0.072,0.79,4
0,38.629,-1.806,0.192,0.324,12
1,127.359,-0.946,0.062,0.847,13
1,57.121,-3.133,0.06,0.612,4
0,40.936,0.502,0.19,0.428,8
1,101.927,-1.427,0.142,0.322,17
1,283.538,0.491,0.025,0.926,8
0,30.812,-0.262,0.18,0.371,10
0,22.658,3.1,0.141,0.659,3
1,217.889,-1.722,0.054,0.873,13
0,30.725,2.108,0.239,0.284,17
0,29.061,-1.827,0.197,0.343,16
1,361.652,1.584,0.012,0.944,9
0,21.075,2.086,0.233,0.357,11
1,153.029,3.419,0.018,0.964,2
1,443.233,2.294,0.016,0.94,13
1,637.376,1.022,0.025,0.935,12
0,30.549,-1.095,0.156,0.498,8
1,45.002,3.05,0.098,0.573,4
1,40.866,2.101,0.151,0.355,14
0,25.559,2.353,0.192,0.38,9
0,27.79,-0.1,0.146,0.462,7
0,29.565,-0.609,0.186,0.407,12
0,48.412,1.301,0.102,0.777,7
0,36.926,1.031,0.232,0.316,11
1,772.092,0.694,0.009,0.981,6
0,36.452,2.62,0.069,0.895,4
0,33.247,-1.804,0.205,0.314,13
1,609.47,1.061,0.012,0.978,8
0,58.833,2.06,0.199,0.235,25
1,38.731,-2.32,0.234,0.343,14
0,21.65,-2.076,0.214,0.341,10
1,631.362,-0.972,0.005,0.989,4
0,21.863,0.652,0.165,0.422,9
1,118.278,-2.308,0.055,0.619,11
1,95.57,2.629,0.084,0.841,7
1,181.416,3.147,0.085,0.663,4
0,28.292,1.065,0.169,0.676,5
0,21.667,-2.013,0.148,0.39,9
0,33.386,-2.051,0.169,0.311,13
0,33.918,-3.608,0.103,0.856,2
0,35.182,1.68,0.2,0.325,14
1,838.528,-0.208,0.014,0.964,12
0,24.961,-1.428,0.179,0.359,10
0,32.945,2.226,0.206,0.35,16
0,31.378,1.142,0.209,0.411,9
0,50.823,-2.385,0.164,0.376,12
1,151.407,2.289,0.099,0.39,19
0,34.49,-2.272,0.236,0.369,9
1,42.61,-2.567,0.138,0.712,7
1,149.056,-2.343,0.141,0.447,20
0,33.185,-1.131,0.222,0.352,10
1,142.906,3.149,0.088,0.589,5
0,29.707,-1.489,0.138,0.331,10
1,75.843,-2.817,0.041,0.577,4
0,23.752,-2.138,0.123,0.444,9
0,24.373,-3.091,0.091,0.719,3
0,26.699,3.481,0.142,0.595,3
0,25.256,-1.091,0.191,0.424,8
1,58.995,2.56,0.044,0.606,4
1,778.902,-0.111,0.006,0.984,4
1,214.017,-2.328,0.116,0.46,20
1,1086.986,0.97,0.009,0.97,13
1,708.251,-0.51,0.015,0.963,11
0,21.127,0.084,0.161,0.442,6
1,67.311,-4.346,0.073,0.888,2
0,30.668,0.936,0.217,0.315,12
1,28.976,3.463,0.152,0.561,4
0,20.701,0.692,0.184,0.375,10
1,286.285,2.182,0.052,0.667,12
1,210.522,-0.843,0.027,0.925,8
1,79.468,2.585,0.031,0.96,2
0,22.447,0.947,0.142,0.545,6
0,26.345,-2.033,0.204,0.307,14
0,24.805,-0.621,0.165,0.416,8
1,608.115,1.284,0.003,0.986,4
1,57.547,-3.057,0.059,0.8,4
1,401.181,-0.49,0.011,0.979,5
0,26.438,-1.659,0.159,0.379,8
0,34.564,1.144,0.165,0.374,12
0,22.931,0.186,0.215,0.421,7
1,49.098,-3.506,0.113,0.761,2
1,57.201,4.047,0.19,0.613,3
1,277.33,-0.276,0.036,0.88,11
1,67.424,-3.524,0.056,0.88,2
0,65.241,1.24,0.214,0.378,14
1,196.473,2.755,0.017,0.977,4
0,28.374,-1.35,0.228,0.487,7
0,21.114,-0.756,0.199,0.546,5
0,20.195,2.12,0.158,0.447,7
0,43.461,-0.584,0.238,0.298,14
1,62.582,3.736,0.165,0.714,2
1,273.796,-1.084,0.051,0.872,11
1,35.949,-2.657,0.118,0.728,6
1,856.537,0.561,0.01,0.978,7
0,20.458,1.862,0.217,0.356,11
1,66.274,-2.387,0.05,0.834,8
1,73.989,-3.314,0.11,0.558,6
1,100.74,-0.212,0.042,0.87,5
0,31.322,-0.786,0.235,0.394,8
0,20.755,1.606,0.208,0.372,9
0,29.492,0.977,0.167,0.407,8
1,276.41,0.944,0.018,0.946,5
1,35.573,1.568,0.066,0.558,9
1,195.005,-0.802,0.021,0.967,5
0,25.627,-0.81,0.117,0.56,6
1,59.238,2.474,0.171,0.392,11
1,406.697,-0.261,0.013,0.967,8
0,21.322,1.283,0.156,0.405,10
0,37.34,1.093,0.116,0.748,6
0,37.84,-1.217,0.174,0.324,11
1,65.642,2.109,0.175,0.292,21
1,480.831,-0.641,0.015,0.968,6
1,21.419,-2.229,0.167,0.299,15
1,712.493,-0.209,0.001,0.991,2
1,149.342,-1.766,0.04,0.864,10
1,795.031,0.232,0.009,0.967,7
1,30.105,-1.989,0.096,0.467,9
0,20.812,0.134,0.222,0.382,8
1,423.51,0.05,0.011,0.961,12
