background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,24.721,0.597,0.018,0.848,2
1,49.717,2.124,0.025,0.908,2
1,60.62,14.436,0.23,0.513,4
1,49.309,0.0,0.0,1.0,2
0,30.917,2.958,0.095,0.709,2
0,31.392,5.327,0.152,0.771,2
0,41.545,7.684,0.173,0.654,3
0,37.815,0.0,0.0,1.0,1
1,60.032,2.197,0.036,0.719,2
0,28.748,2.662,0.076,0.811,2
1,37.53,6.837,0.172,0.693,3
0,20.569,0.0,0.0,1.0,1
0,20.116,1.952,0.094,0.724,2
1,49.357,0.0,0.0,1.0,1
1,47.797,3.788,0.079,0.577,3
0,38.776,5.982,0.126,0.634,3
0,31.027,4.23,0.128,0.743,2
1,73.118,7.538,0.071,0.866,3
0,36.631,0.0,0.0,1.0,1
0,28.434,0.0,0.0,1.0,1
0,30.045,4.829,0.157,0.536,4
0,21.378,2.508,0.106,0.767,2
0,20.016,2.895,0.122,0.801,2
1,32.648,0.0,0.0,1.0,1
0,27.524,0.0,0.0,1.0,1
0,31.274,0.0,0.0,1.0,1
1,29.111,0.0,0.0,1.0,1
0,25.871,4.282,0.148,0.514,4
1,32.587,4.541,0.102,0.855,2
1,86.439,0.0,0.0,1.0,1
1,36.994,0.956,0.016,0.893,2
1,32.686,0.0,0.0,1.0,1
0,36.679,3.22,0.077,0.787,2
0,22.968,3.63,0.151,0.734,2
1,35.937,0.0,0.0,1.0,1
1,65.935,3.912,0.033,0.918,2
0,32.968,0.0,0.0,1.0,1
1,74.422,0.0,0.0,1.0,1
0,22.938,3.945,0.16,0.748,2
0,53.1,0.0,0.0,1.0,1
1,122.361,12.492,0.045,0.855,3
0,27.989,3.421,0.082,0.878,2
0,55.158,0.0,0.0,1.0,1
1,60.387,10.397,0.161,0.665,3
1,42.737,4.177,0.068,0.868,2
0,29.915,0.0,0.0,1.0,1
0,22.894,0.0,0.0,1.0,1
0,45.729,8.787,0.162,0.609,4
1,44.879,7.024,0.133,0.533,5
1,59.129,8.783,0.12,0.821,2
1,95.779,0.0,0.0,1.0,1
1,43.116,3.396,0.078,0.63,3
0,24.93,0.0,0.0,1.0,1
1,25.633,0.0,0.0,1.0,1
0,22.635,0.0,0.0,1.0,1
1,25.076,0.0,0.0,1.0,1
0,57.665,11.778,0.197,0.611,3
0,30.602,5.951,0.187,0.633,3
0,29.137,0.0,0.0,1.0,1
0,36.386,0.0,0.0,1.0,1
0,32.261,5.221,0.159,0.629,3
0,20.906,0.0,0.0,1.0,1
1,29.954,0.0,0.0,1.0,1
0,38.89,6.194,0.153,0.639,3
0,27.813,3.516,0.121,0.736,2
0,56.192,0.0,0.0,1.0,1
0,25.814,3.103,0.118,0.717,2
1,67.713,4.786,0.03,0.954,2
1,44.18,4.389,0.083,0.742,3
1,45.052,0.0,0.0,1.0,1
1,35.914,0.0,0.0,1.0,1
0,21.468,0.0,0.0,1.0,1
1,37.567,0.0,0.0,1.0,1
1,23.432,0.0,0.0,1.0,1
1,52.524,5.414,0.068,0.725,3
1,73.462,0.0,0.0,1.0,1
0,24.874,0.0,0.0,1.0,1
0,28.556,0.0,0.0,1.0,1
1,35.463,0.0,0.0,1.0,1
1,55.998,7.248,0.129,0.709,2
0,42.395,0.0,0.0,1.0,1
1,33.705,0.0,0.0,1.0,1
1,21.123,0.0,0.0,1.0,1
0,23.897,4.159,0.16,0.756,2
0,31.71,5.97,0.177,0.744,2
1,54.853,0.0,0.0,1.0,1
1,20.898,0.0,0.0,1.0,1
1,27.745,0.0,0.0,1.0,1
1,21.634,0.0,0.0,1.0,1
1,76.534,6.634,0.053,0.901,2
0,36.489,7.044,0.189,0.66,3
1,39.418,6.331,0.157,0.72,2
0,41.216,8.21,0.191,0.633,3
1,22.461,0.0,0.0,1.0,1
1,20.061,0.0,0.0,1.0,1
1,73.993,0.0,0.0,1.0,1
1,38.204,4.597,0.091,0.846,2
0,38.644,5.582,0.134,0.755,2
0,63.654,9.426,0.117,0.681,3
0,60.738,6.074,0.063,0.895,2
0,23.893,0.0,0.0,1.0,1
1,54.843,8.353,0.126,0.807,2
1,39.286,6.05,0.141,0.677,3
0,23.638,3.033,0.11,0.792,2
1,54.726,0.0,0.0,1.0,1
1,54.274,0.0,0.0,1.0,1
1,44.751,8.518,0.165,0.471,5
0,24.889,4.017,0.158,0.72,2
0,33.29,6.648,0.186,0.619,3
1,31.324,3.126,0.1,0.707,2
0,40.657,0.0,0.0,1.0,1
0,27.081,3.494,0.116,0.772,2
0,29.605,4.994,0.167,0.712,2
0,29.994,0.0,0.0,1.0,1
1,60.451,0.0,0.0,1.0,1
0,20.217,0.0,0.0,1.0,1
0,20.46,0.0,0.0,1.0,1
1,57.338,9.052,0.151,0.733,2
1,89.972,0.0,0.0,1.0,1
1,20.091,0.0,0.0,1.0,1
0,23.946,3.014,0.103,0.813,2
0,21.255,2.524,0.082,0.873,2
1,27.804,3.375,0.107,0.736,3
1,52.951,4.869,0.061,0.882,2
0,31.499,6.035,0.189,0.711,2
0,26.686,5.191,0.187,0.726,2
1,62.745,5.979,0.074,0.833,2
0,20.617,2.851,0.125,0.626,3
0,20.895,0.0,0.0,1.0,1
0,68.608,0.0,0.0,1.0,1
1,77.097,0.0,0.0,1.0,1
0,29.467,2.68,0.08,0.785,2
1,68.386,6.109,0.068,0.813,3
0,47.124,0.0,0.0,1.0,1
0,23.843,0.0,0.0,1.0,1
0,33.633,4.948,0.124,0.8,2
0,42.297,8.144,0.176,0.498,5
1,80.841,8.063,0.077,0.699,3
1,27.866,3.429,0.095,0.837,2
0,25.401,4.456,0.157,0.628,3
1,98.918,0.0,0.0,1.0,1
1,92.992,12.554,0.108,0.665,4
1,67.853,0.0,0.0,1.0,1
0,37.411,5.044,0.128,0.597,3
1,31.777,4.009,0.109,0.791,2
1,98.904,13.069,0.093,0.82,3
0,20.775,0.0,0.0,1.0,1
1,79.035,12.197,0.12,0.515,5
1,85.932,6.891,0.051,0.893,2
1,27.134,0.0,0.0,1.0,1
0,22.473,0.0,0.0,1.0,1
1,33.657,0.0,0.0,1.0,1
1,36.663,4.782,0.1,0.837,2
0,22.225,0.0,0.0,1.0,1
0,20.955,0.0,0.0,1.0,2
0,24.525,2.639,0.099,0.761,2
1,48.626,5.002,0.066,0.89,2
1,36.85,0.0,0.0,1.0,1
1,22.071,0.0,0.0,1.0,1
1,55.846,6.266,0.102,0.765,2
0,54.189,14.357,0.247,0.515,4
0,29.858,3.934,0.126,0.629,3
1,37.73,0.0,0.0,1.0,1
0,41.012,6.704,0.148,0.766,2
0,20.109,0.0,0.0,1.0,1
1,72.837,0.0,0.0,1.0,1
1,70.956,0.0,0.0,1.0,1
0,23.553,0.0,0.0,1.0,1
0,32.736,0.0,0.0,1.0,1
1,38.162,7.393,0.182,0.615,4
0,43.894,6.579,0.128,0.771,3
1,87.587,8.428,0.042,0.874,4
0,20.75,0.0,0.0,1.0,1
1,47.657,6.77,0.12,0.797,2
0,28.992,2.688,0.092,0.708,2
0,32.188,6.038,0.182,0.598,3
0,24.662,0.0,0.0,1.0,1
1,38.988,4.382,0.109,0.726,2
1,39.829,1.65,0.039,0.75,2
1,38.153,5.233,0.118,0.794,2
0,22.943,0.0,0.0,1.0,1
1,33.693,0.0,0.0,1.0,1
0,30.861,4.664,0.143,0.49,5
0,41.338,0.0,0.0,1.0,1
1,45.706,0.0,0.0,1.0,1
1,33.775,4.239,0.123,0.722,2
0,26.693,0.0,0.0,1.0,1
1,28.996,0.0,0.0,1.0,1
0,43.211,6.291,0.134,0.758,2
0,20.765,3.409,0.15,0.59,4
0,37.018,4.554,0.095,0.839,2
1,139.488,30.732,0.199,0.489,7
0,38.223,6.701,0.161,0.553,4
1,31.142,0.0,0.0,1.0,1
1,82.856,10.913,0.099,0.846,2
0,20.319,0.0,0.0,1.0,1
0,35.847,7.666,0.206,0.636,3
1,43.827,1.74,0.014,0.967,2
1,63.82,12.164,0.176,0.608,4
1,74.236,8.532,0.081,0.628,4
0,20.881,1.767,0.072,0.799,2
1,20.505,2.932,0.131,0.756,2
0,21.589,2.85,0.101,0.839,2
0,20.431,3.431,0.152,0.762,2
0,44.404,3.966,0.071,0.828,2
0,26.446,0.0,0.0,1.0,1
1,138.093,0.0,0.0,1.0,1
1,49.706,4.448,0.045,0.935,2
1,38.724,0.0,0.0,1.0,1
1,60.509,6.995,0.071,0.898,2
1,58.127,0.0,0.0,1.0,1
1,28.952,0.0,0.0,1.0,1
1,32.398,0.0,0.0,1.0,1
1,21.188,0.0,0.0,1.0,1
1,54.915,0.0,0.0,1.0,1
1,56.331,0.0,0.0,1.0,1
0,29.108,0.0,0.0,1.0,1
1,36.781,5.684,0.132,0.797,3
0,26.743,3.238,0.12,0.707,2
0,27.274,5.07,0.171,0.515,4
0,24.22,2.833,0.116,0.71,2
0,56.357,7.139,0.122,0.727,2
0,44.974,0.0,0.0,1.0,1
0,29.725,0.0,0.0,1.0,1
0,20.798,2.498,0.113,0.745,2
1,27.345,2.155,0.078,0.682,3
1,63.152,0.0,0.0,1.0,1
1,46.735,0.0,0.0,1.0,1
0,27.396,0.0,0.0,1.0,1
1,70.868,10.401,0.136,0.562,4
0,23.214,0.0,0.0,1.0,1
1,70.225,0.0,0.0,1.0,1
0,25.895,2.707,0.075,0.862,2
1,20.499,2.385,0.098,0.8,2
0,25.506,4.834,0.188,0.707,2
1,30.862,2.6,0.079,0.746,2
1,26.219,2.254,0.06,0.868,2
1,31.467,0.0,0.0,1.0,1
0,20.072,3.47,0.141,0.66,3
1,66.004,0.0,0.0,1.0,1
1,80.816,8.232,0.062,0.82,3
0,24.41,4.607,0.188,0.708,2
0,34.284,0.0,0.0,1.0,1
0,39.415,0.0,0.0,1.0,1
0,25.575,3.545,0.113,0.815,2
0,26.753,4.897,0.174,0.673,3
1,68.376,0.0,0.0,1.0,1
0,20.642,2.159,0.104,0.71,2
1,62.966,2.25,0.01,0.979,2
0,24.382,3.578,0.115,0.762,3
0,20.039,0.0,0.0,1.0,1
1,49.016,4.509,0.055,0.905,2
0,22.239,4.312,0.191,0.61,3
1,20.219,2.936,0.116,0.684,3
1,86.778,10.622,0.115,0.584,5
0,36.62,0.0,0.0,1.0,1
0,39.812,0.0,0.0,1.0,1
1,26.722,0.0,0.0,1.0,1
1,59.706,6.504,0.098,0.63,3
1,28.265,0.0,0.0,1.0,1
0,22.834,0.0,0.0,1.0,1
1,52.957,0.0,0.0,1.0,1
0,28.261,0.0,0.0,1.0,1
0,23.624,0.0,0.0,1.0,1
1,83.473,12.261,0.115,0.675,5
1,74.332,5.78,0.049,0.896,2
1,52.201,4.793,0.072,0.685,3
0,48.135,8.636,0.17,0.66,3
0,27.979,0.0,0.0,1.0,1
1,39.169,0.0,0.0,1.0,1
0,55.754,0.0,0.0,1.0,1
0,33.112,3.758,0.08,0.864,3
1,44.344,0.0,0.0,1.0,1
1,37.315,0.0,0.0,1.0,1
0,21.908,3.959,0.141,0.601,3
0,20.282,1.894,0.093,0.709,2
0,39.113,0.0,0.0,1.0,1
1,21.739,1.859,0.077,0.774,2
1,63.098,9.653,0.145,0.736,2
0,32.429,4.581,0.125,0.781,2
0,22.981,0.0,0.0,1.0,1
0,40.783,0.0,0.0,1.0,1
0,28.748,0.0,0.0,1.0,1
0,22.98,2.91,0.084,0.882,2
0,21.94,3.244,0.145,0.719,2
0,25.647,0.0,0.0,1.0,1
1,56.443,0.0,0.0,1.0,1
1,41.603,2.783,0.057,0.797,2
1,62.545,0.0,0.0,1.0,1
1,39.744,4.199,0.077,0.856,2
1,65.704,0.0,0.0,1.0,1
1,36.357,5.254,0.142,0.715,2
0,57.585,8.01,0.138,0.707,2
1,24.583,5.39,0.212,0.526,5
1,34.686,2.095,0.031,0.934,2
0,21.05,0.0,0.0,1.0,1
0,22.909,4.117,0.168,0.481,5
0,24.927,0.0,0.0,1.0,1
1,45.881,3.356,0.041,0.917,2
1,32.818,0.0,0.0,1.0,1
1,74.769,10.53,0.129,0.762,2
0,23.275,2.892,0.11,0.524,5
0,34.528,4.684,0.115,0.799,2
1,53.401,1.974,0.027,0.855,2
1,50.84,6.143,0.12,0.614,3
0,26.731,0.0,0.0,1.0,1
1,35.87,0.0,0.0,1.0,1
1,59.765,9.476,0.128,0.583,4
0,21.152,0.0,0.0,1.0,1
1,44.035,6.834,0.123,0.826,2
1,40.184,2.132,0.036,0.877,2
0,24.04,0.0,0.0,1.0,1
1,31.985,0.0,0.0,1.0,1
1,51.35,0.0,0.0,1.0,1
1,96.097,14.905,0.151,0.719,2
1,37.986,0.0,0.0,1.0,1
0,39.683,7.172,0.179,0.71,2
1,33.424,0.0,0.0,1.0,1
1,127.687,12.271,0.071,0.851,2
0,27.494,4.17,0.127,0.803,2
0,28.119,2.405,0.076,0.78,2
0,37.684,5.346,0.123,0.788,2
0,28.15,0.0,0.0,1.0,1
0,30.735,4.534,0.134,0.641,3
0,20.159,0.0,0.0,1.0,1
0,37.074,0.0,0.0,1.0,1
0,20.767,0.0,0.0,1.0,1
0,25.121,0.0,0.0,1.0,1
1,128.649,15.6,0.094,0.803,4
0,25.127,0.0,0.0,1.0,1
0,47.095,8.734,0.167,0.649,3
0,30.731,0.0,0.0,1.0,1
0,24.399,0.0,0.0,1.0,1
1,57.043,6.219,0.077,0.854,3
0,23.741,3.389,0.142,0.709,2
1,51.152,0.0,0.0,1.0,1
1,24.592,2.92,0.092,0.75,3
0,21.031,3.026,0.142,0.713,2
0,20.708,0.0,0.0,1.0,1
1,39.405,0.0,0.0,1.0,1
0,33.257,5.409,0.161,0.707,2
0,20.03,0.0,0.0,1.0,1
1,22.851,0.0,0.0,1.0,1
1,64.323,0.0,0.0,1.0,1
1,112.514,0.0,0.0,1.0,1
0,22.9,4.049,0.176,0.707,2
0,48.558,11.947,0.223,0.475,5
0,27.277,0.0,0.0,1.0,1
1,36.69,5.599,0.13,0.795,2
1,24.122,0.93,0.01,0.981,2
0,30.416,0.433,0.012,0.816,2
0,23.931,0.0,0.0,1.0,1
0,32.076,0.0,0.0,1.0,1
0,33.837,0.0,0.0,1.0,1
0,40.205,8.562,0.198,0.505,4
1,27.318,4.795,0.14,0.631,3
0,26.984,0.0,0.0,1.0,1
0,27.889,5.084,0.179,0.717,2
1,132.524,0.0,0.0,1.0,1
1,22.442,2.067,0.091,0.713,2
0,20.463,0.0,0.0,1.0,1
0,25.866,0.0,0.0,1.0,1
1,21.203,0.0,0.0,1.0,1
1,67.71,8.234,0.081,0.881,2
0,31.663,5.084,0.148,0.754,2
0,32.938,0.0,0.0,1.0,1
1,52.557,6.255,0.092,0.816,3
0,21.136,0.0,0.0,1.0,1
0,21.568,-0.0,0.0,1.0,2
1,44.338,0.0,0.0,1.0,1
0,38.882,6.29,0.14,0.789,2
0,40.906,0.0,0.0,1.0,1
1,48.635,6.59,0.135,0.709,2
1,72.039,0.0,0.0,1.0,1
1,72.659,0.0,0.0,1.0,1
1,52.293,0.0,0.0,1.0,1
1,54.046,0.0,0.0,1.0,1
1,22.053,0.0,0.0,1.0,1
1,68.865,3.343,0.025,0.93,2
1,30.04,4.534,0.121,0.819,2
1,44.758,3.508,0.051,0.763,3
0,20.98,0.0,0.0,1.0,1
1,45.568,0.0,0.0,1.0,1
0,29.887,4.737,0.147,0.753,2
1,50.791,0.0,0.0,1.0,1
0,25.144,2.695,0.099,0.758,2
1,43.097,0.0,0.0,1.0,1
0,21.529,0.0,0.0,1.0,1
1,21.815,1.893,0.069,0.826,2
1,65.496,12.642,0.177,0.428,6
0,22.144,0.0,0.0,1.0,1
1,31.002,0.0,0.0,1.0,1
0,21.279,4.551,0.176,0.614,3
1,21.226,0.0,0.0,1.0,1
0,34.715,0.0,0.0,1.0,1
1,83.316,6.012,0.039,0.925,2
0,30.98,0.0,0.0,1.0,1
1,22.623,0.0,0.0,1.0,1
1,61.487,0.0,0.0,1.0,1
0,25.828,3.268,0.124,0.72,2
0,32.139,2.691,0.078,0.752,2
0,25.3,1.903,0.074,0.713,2
0,26.719,5.333,0.19,0.601,3
0,34.905,0.0,0.0,1.0,1
1,45.383,6.629,0.124,0.797,2
1,121.419,20.558,0.127,0.775,3
0,36.764,0.0,0.0,1.0,1
1,106.356,0.0,0.0,1.0,1
0,23.66,3.555,0.134,0.774,2
0,36.786,6.238,0.133,0.664,3
0,39.593,0.0,0.0,1.0,1
0,46.333,9.911,0.202,0.636,3
0,31.286,7.268,0.225,0.533,4
0,27.76,0.0,0.0,1.0,1
0,22.747,2.746,0.12,0.71,2
0,24.239,0.0,0.0,1.0,1
1,36.796,5.315,0.11,0.823,3
0,21.555,2.453,0.086,0.843,2
0,23.201,1.618,0.066,0.741,2
1,70.329,6.5,0.055,0.906,2
0,24.349,0.0,0.0,1.0,1
1,59.673,0.0,0.0,1.0,1
0,82.409,0.0,0.0,1.0,1
0,28.354,4.685,0.161,0.624,3
0,20.648,3.616,0.163,0.54,4
0,21.9,2.948,0.119,0.776,2
1,23.693,0.0,0.0,1.0,1
1,37.792,0.0,0.0,1.0,1
1,36.751,4.137,0.079,0.836,4
1,57.415,0.0,0.0,1.0,1
1,84.822,0.0,0.0,1.0,1
0,25.878,4.641,0.177,0.713,2
1,42.202,7.169,0.159,0.687,4
0,33.192,0.0,0.0,1.0,1
1,75.559,5.74,0.032,0.955,2
1,25.121,2.832,0.096,0.795,2
1,61.675,0.0,0.0,1.0,1
1,27.758,2.467,0.087,0.718,2
1,35.263,5.342,0.122,0.602,3
0,29.783,0.0,0.0,1.0,1
1,21.847,3.333,0.14,0.595,3
1,97.31,0.0,0.0,1.0,1
0,55.686,0.0,0.0,1.0,1
0,20.838,0.0,0.0,1.0,1
0,21.373,1.971,0.045,0.937,2
1,22.591,0.0,0.0,1.0,1
1,34.737,0.0,0.0,1.0,1
1,121.115,17.169,0.104,0.84,3
0,29.764,0.0,0.0,1.0,1
0,29.026,5.094,0.163,0.749,2
1,83.559,0.0,0.0,1.0,1
0,26.313,0.0,0.0,1.0,1
0,28.79,2.873,0.061,0.901,2
1,25.256,3.727,0.133,0.468,5
0,49.652,9.207,0.177,0.615,3
1,35.932,4.466,0.101,0.818,2
1,40.802,0.0,0.0,1.0,1
0,108.163,8.925,0.046,0.919,2
0,35.212,5.728,0.155,0.737,2
1,41.426,0.0,0.0,1.0,1
0,27.65,4.608,0.164,0.624,3
1,20.377,0.0,0.0,1.0,1
1,63.496,6.711,0.073,0.873,2
0,23.179,0.0,0.0,1.0,1
1,26.94,4.276,0.133,0.802,2
0,21.422,0.0,0.0,1.0,1
0,25.14,3.767,0.132,0.747,3
0,86.202,15.418,0.162,0.765,2
1,26.439,0.0,0.0,1.0,1
0,34.747,0.0,0.0,1.0,1
0,32.007,4.638,0.133,0.759,2
0,40.339,5.513,0.131,0.734,2
0,26.791,0.0,0.0,1.0,1
0,29.541,3.948,0.133,0.708,2
0,29.239,4.096,0.137,0.72,2
0,49.362,3.859,0.044,0.915,2
1,27.301,3.31,0.078,0.891,2
1,23.073,0.0,0.0,1.0,1
0,37.661,6.747,0.164,0.695,3
0,21.516,2.667,0.122,0.718,2
0,40.202,7.828,0.19,0.717,2
1,85.177,13.214,0.135,0.786,2
1,39.396,2.238,0.028,0.939,2
0,25.615,1.007,0.039,0.72,2
1,33.976,2.882,0.064,0.847,2
1,93.526,0.0,0.0,1.0,1
1,36.565,2.024,0.029,0.93,3
1,41.118,0.0,0.0,1.0,1
1,21.142,0.0,0.0,1.0,1
1,55.159,2.628,0.027,0.913,2
1,37.442,4.602,0.095,0.601,3
0,35.381,5.204,0.138,0.689,3
1,28.214,0.0,0.0,1.0,1
1,39.681,5.487,0.116,0.663,3
0,27.742,4.03,0.143,0.715,2
1,73.941,8.552,0.098,0.732,3
0,36.852,5.703,0.151,0.723,2
0,23.174,3.013,0.129,0.709,2
0,41.485,5.396,0.111,0.793,2
0,23.383,0.0,0.0,1.0,1
0,25.273,0.0,0.0,1.0,1
0,20.972,3.947,0.182,0.723,2
1,82.317,0.0,0.0,1.0,1
1,31.671,2.713,0.084,0.717,2
1,21.517,0.0,0.0,1.0,1
0,20.857,2.914,0.104,0.849,2
0,26.45,0.0,0.0,1.0,1
1,96.358,0.0,0.0,1.0,1
1,31.119,0.0,0.0,1.0,1
0,27.835,3.659,0.108,0.811,2
1,142.682,3.911,0.008,0.976,2
1,45.255,7.026,0.138,0.686,4
1,53.194,0.0,0.0,1.0,1
1,33.726,0.0,0.0,1.0,1
1,39.779,0.0,0.0,1.0,1
0,20.082,0.0,0.0,1.0,1
1,87.677,10.857,0.087,0.866,2
1,55.017,6.936,0.077,0.814,3
0,30.772,0.0,0.0,1.0,1
1,45.382,0.0,0.0,1.0,1
0,38.834,2.912,0.03,0.96,2
1,61.307,10.098,0.15,0.526,5
0,41.736,9.185,0.204,0.647,3
1,38.768,0.0,0.0,1.0,1
0,30.558,5.349,0.169,0.726,2
1,145.198,0.0,0.0,1.0,1
0,20.561,0.0,0.0,1.0,1
1,129.147,7.778,0.052,0.764,3
0,32.834,4.839,0.114,0.837,2
1,62.625,0.0,0.0,1.0,1
0,36.343,0.0,0.0,1.0,1
0,31.183,0.0,0.0,1.0,1
1,66.623,8.796,0.118,0.774,2
1,27.785,0.0,0.0,1.0,1
1,46.568,3.029,0.064,0.713,2
1,83.047,0.0,0.0,1.0,1
1,96.623,0.0,0.0,1.0,1
1,59.103,8.574,0.144,0.708,2
0,24.418,0.0,0.0,1.0,1
0,51.875,0.0,0.0,1.0,1
1,64.8,0.0,0.0,1.0,1
1,43.619,6.776,0.135,0.653,3
1,49.832,6.315,0.086,0.875,2
1,50.28,0.0,0.0,1.0,1
1,50.831,0.0,0.0,1.0,1
0,51.267,9.458,0.153,0.752,3
0,25.492,3.582,0.138,0.524,4
0,22.749,3.623,0.132,0.606,3
1,35.895,0.0,0.0,1.0,1
1,29.066,0.0,0.0,1.0,1
1,22.523,2.784,0.099,0.784,3
1,37.771,3.817,0.073,0.86,3
0,46.396,7.67,0.139,0.804,2
0,25.159,0.0,0.0,1.0,1
0,27.239,2.91,0.102,0.583,4
1,93.195,10.705,0.111,0.729,2
1,50.747,5.261,0.079,0.707,4
0,20.273,2.37,0.105,0.769,2
1,46.54,9.893,0.204,0.669,3
0,39.989,7.278,0.179,0.711,2
1,78.766,12.186,0.15,0.723,2
1,60.421,0.0,0.0,1.0,1
1,50.17,0.0,0.0,1.0,1
0,45.554,4.788,0.086,0.817,2
0,25.127,1.83,0.057,0.831,2
0,24.797,2.771,0.087,0.832,2
1,81.731,6.257,0.047,0.658,3
0,22.48,0.0,0.0,1.0,1
0,58.628,15.118,0.24,0.452,6
1,35.109,2.684,0.057,0.851,2
1,35.476,0.0,0.0,1.0,1
1,30.296,0.0,0.0,1.0,1
0,23.653,0.0,0.0,1.0,1
1,93.943,0.0,0.0,1.0,1
1,48.68,0.0,0.0,1.0,1
0,22.704,4.176,0.168,0.757,2
0,22.681,0.0,0.0,1.0,1
0,32.629,4.851,0.112,0.694,3
0,33.163,1.887,0.052,0.761,2
1,70.97,0.0,0.0,1.0,1
0,21.646,0.0,0.0,1.0,1
0,26.283,3.956,0.15,0.608,3
0,27.746,5.528,0.198,0.707,2
0,27.91,0.0,0.0,1.0,1
0,27.589,0.0,0.0,1.0,1
1,132.617,0.0,0.0,1.0,1
1,69.496,8.29,0.104,0.536,4
0,25.8,0.0,0.0,1.0,1
0,20.219,0.0,0.0,1.0,1
1,100.14,11.414,0.085,0.821,3
1,131.184,14.276,0.083,0.543,5
1,25.166,3.673,0.103,0.839,3
0,28.36,0.0,0.0,1.0,1
0,22.774,3.1,0.13,0.733,3
0,21.677,3.599,0.163,0.58,3
0,25.183,0.0,0.0,1.0,1
1,24.675,0.0,0.0,1.0,1
1,32.466,0.0,0.0,1.0,1
0,23.279,0.0,0.0,1.0,1
1,57.089,4.77,0.046,0.922,2
0,20.604,1.533,0.052,0.868,2
0,56.349,0.0,0.0,1.0,1
0,33.767,0.0,0.0,1.0,1
1,154.571,21.154,0.091,0.743,6
0,48.472,7.833,0.139,0.792,2
1,48.215,6.55,0.108,0.825,2
0,28.789,6.43,0.213,0.54,4
1,70.758,9.495,0.118,0.671,5
1,42.47,4.194,0.065,0.885,2
1,25.512,0.0,0.0,1.0,1
0,20.702,0.0,0.0,1.0,1
1,48.854,8.017,0.155,0.532,6
1,57.19,3.483,0.061,0.707,2
0,26.261,0.0,0.0,1.0,1
1,54.679,8.648,0.132,0.807,2
1,52.663,8.501,0.137,0.685,3
1,109.313,9.842,0.04,0.859,3
1,34.93,5.369,0.136,0.779,2
1,71.894,7.464,0.069,0.849,3
0,35.545,7.035,0.187,0.627,3
1,39.926,6.07,0.149,0.72,2
1,23.79,0.0,0.0,1.0,1
1,24.406,5.141,0.206,0.605,3
1,31.395,0.0,0.0,1.0,1
0,26.046,5.119,0.184,0.506,5
1,42.492,0.0,0.0,1.0,1
0,23.771,1.713,0.061,0.802,2
0,22.787,2.315,0.077,0.846,2
0,27.393,3.006,0.079,0.858,3
1,37.605,0.0,0.0,1.0,1
1,66.469,6.007,0.044,0.94,2
1,49.572,6.424,0.121,0.75,2
0,33.008,6.093,0.18,0.716,2
0,29.898,0.0,0.0,1.0,1
1,23.034,5.069,0.208,0.552,4
0,31.112,3.412,0.082,0.596,4
1,66.873,6.004,0.058,0.678,3
1,75.472,5.494,0.072,0.71,2
1,41.19,0.0,0.0,1.0,1
0,24.177,0.0,0.0,1.0,1
1,44.335,0.0,0.0,1.0,1
1,104.792,0.0,0.0,1.0,1
0,35.53,6.044,0.161,0.742,2
1,64.476,4.139,0.025,0.961,2
1,35.986,0.0,0.0,1.0,1
1,25.328,1.818,0.057,0.824,2
1,57.346,8.861,0.153,0.603,3
1,36.803,0.0,0.0,1.0,1
1,56.568,7.104,0.085,0.878,2
1,57.659,6.12,0.082,0.836,2
0,38.623,0.0,0.0,1.0,1
1,137.125,0.0,0.0,1.0,1
0,22.841,4.641,0.193,0.534,4
1,36.337,0.0,0.0,1.0,1
0,27.059,5.521,0.198,0.585,3
0,22.861,0.0,0.0,1.0,1
0,31.321,0.0,0.0,1.0,1
1,53.264,0.0,0.0,1.0,1
0,87.992,0.0,0.0,1.0,1
0,43.605,7.235,0.163,0.716,2
0,24.181,0.0,0.0,1.0,1
1,52.763,4.224,0.034,0.953,2
0,26.788,2.165,0.074,0.761,2
1,30.571,0.0,0.0,1.0,1
1,38.846,2.934,0.075,0.707,2
1,30.922,0.0,0.0,1.0,1
1,36.309,0.0,0.0,1.0,1
0,26.661,1.672,0.041,0.876,3
1,135.611,13.184,0.067,0.874,2
1,92.614,0.0,0.0,1.0,1
0,21.059,0.0,0.0,1.0,1
1,65.634,10.879,0.141,0.796,2
1,69.024,4.771,0.036,0.882,3
0,20.578,-0.0,0.0,1.0,2
1,38.928,0.0,0.0,1.0,1
1,30.894,-0.0,0.0,1.0,2
0,21.786,0.0,0.0,1.0,1
1,86.265,12.929,0.132,0.781,2
1,97.712,0.0,0.0,1.0,1
1,28.367,1.49,0.034,0.634,3
0,36.721,7.929,0.197,0.578,3
1,47.462,0.0,0.0,1.0,1
1,79.221,13.155,0.141,0.75,3
1,83.663,4.206,0.033,0.888,2
0,23.603,0.0,0.0,1.0,1
1,78.854,0.0,0.0,1.0,1
0,38.259,3.616,0.063,0.883,2
1,54.787,6.177,0.081,0.858,2
1,23.326,0.0,0.0,1.0,1
0,25.925,3.818,0.146,0.71,2
0,45.159,5.835,0.086,0.882,2
0,34.479,0.0,0.0,1.0,1
0,34.318,0.0,0.0,1.0,1
1,25.487,0.0,0.0,1.0,1
0,35.964,6.286,0.163,0.747,2
1,85.988,0.0,0.0,1.0,1
0,36.658,8.57,0.226,0.519,4
0,21.927,0.0,0.0,1.0,1
